[INFO ] 2022-03-07 18:32:28.032 [main] d.b.BFTMapServerMP - Initializing BFTMapServerMP
[INFO ] 2022-03-07 18:32:28.034 [main] d.b.BFTMapServerMP - Replica in parallel execution model.
[INFO ] 2022-03-07 18:32:28.933 [main] d.b.BFTMapServerMP - Number of tables = 16
[INFO ] 2022-03-07 18:32:28.934 [main] d.b.BFTMapServerMP - Table 0 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.934 [main] d.b.BFTMapServerMP - Table 1 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.934 [main] d.b.BFTMapServerMP - Table 2 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.934 [main] d.b.BFTMapServerMP - Table 3 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.934 [main] d.b.BFTMapServerMP - Table 4 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.935 [main] d.b.BFTMapServerMP - Table 5 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.935 [main] d.b.BFTMapServerMP - Table 6 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.935 [main] d.b.BFTMapServerMP - Table 7 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.935 [main] d.b.BFTMapServerMP - Table 8 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.935 [main] d.b.BFTMapServerMP - Table 9 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.935 [main] d.b.BFTMapServerMP - Table 10 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.935 [main] d.b.BFTMapServerMP - Table 11 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.935 [main] d.b.BFTMapServerMP - Table 12 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.936 [main] d.b.BFTMapServerMP - Table 13 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.936 [main] d.b.BFTMapServerMP - Table 14 has size of 61360 entries
[INFO ] 2022-03-07 18:32:28.936 [main] d.b.BFTMapServerMP - Table 15 has size of 61360 entries
[INFO ] 2022-03-07 18:32:29.194 [main] p.ParallelServiceReplica - MULTI PARTITION WITH 16 THREADS
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 52808473 for op 8#10#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 52808504 for op 8#11#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 52808535 for op 8#12#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 52808566 for op 8#13#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 52808597 for op 8#14#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 52808628 for op 8#15#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 53731994 for op 9#10#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 53732025 for op 9#11#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 53732056 for op 9#12#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 53732087 for op 9#13#
[INFO ] 2022-03-07 18:32:29.234 [main] p.EarlySchedulerMapping - Generated hash 53732118 for op 9#14#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 53732149 for op 9#15#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1448248735 for op 10#11#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1448248766 for op 10#12#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1448248797 for op 10#13#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1448248828 for op 10#14#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1448248859 for op 10#15#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1449172287 for op 11#12#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1449172318 for op 11#13#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1449172349 for op 11#14#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1449172380 for op 11#15#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1450095839 for op 12#13#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1450095870 for op 12#14#
[INFO ] 2022-03-07 18:32:29.235 [main] p.EarlySchedulerMapping - Generated hash 1450095901 for op 12#15#
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 1451019391 for op 13#14#
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 1451019422 for op 13#15#
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 1451942943 for op 14#15#
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 47296 for op 0#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 48257 for op 1#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 49218 for op 2#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 50179 for op 3#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 51140 for op 4#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 52101 for op 5#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 53062 for op 6#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 54023 for op 7#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 54984 for op 8#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 55945 for op 9#S
[INFO ] 2022-03-07 18:32:29.236 [main] p.EarlySchedulerMapping - Generated hash 1507055 for op 10#S
[INFO ] 2022-03-07 18:32:29.237 [main] p.EarlySchedulerMapping - Generated hash 1508016 for op 11#S
[INFO ] 2022-03-07 18:32:29.237 [main] p.EarlySchedulerMapping - Generated hash 1508977 for op 12#S
[INFO ] 2022-03-07 18:32:29.237 [main] p.EarlySchedulerMapping - Generated hash 1509938 for op 13#S
[INFO ] 2022-03-07 18:32:29.237 [main] p.EarlySchedulerMapping - Generated hash 1510899 for op 14#S
[INFO ] 2022-03-07 18:32:29.237 [main] p.EarlySchedulerMapping - Generated hash 1511860 for op 15#S
[INFO ] 2022-03-07 18:32:29.237 [main] p.s.ParallelScheduler - Mapping class to threads generated, size = 152
[INFO ] 2022-03-07 18:32:29.238 [main] p.ParallelMapping - Queues length: 16
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 1
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.240 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 1
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 1
[INFO ] 2022-03-07 18:32:29.241 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 1
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.242 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 1
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
[INFO ] 2022-03-07 18:32:29.243 [main] p.s.ParallelScheduler - 0
